ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
605188.SH,20250619,4.5,17.4,10.9,11.4,12.3,13.9,14.7,12.47,2.76,11.03,11.07,10.71,10.74,11.04,-0.3,-2.7174,82201.95,89234.399,1.66
605188.SH,20250620,4.5,17.4,10.8,11.3,12.3,13.8,14.6,12.43,3.18,10.71,10.82,10.55,10.64,10.74,-0.1,-0.9311,56837.0,60603.019,1.15
605188.SH,20250623,4.5,17.4,10.7,11.2,12.2,13.8,14.6,12.39,9.1,10.48,10.84,10.46,10.81,10.64,0.17,1.5977,60855.0,65316.948,1.23
605188.SH,20250624,4.5,17.4,10.6,10.9,12.1,13.7,14.6,12.28,11.31,10.55,10.85,10.35,10.76,10.81,-0.05,-0.4625,147705.0,158013.403,2.98
605188.SH,20250625,4.5,17.4,10.6,10.9,11.9,13.6,14.6,12.18,13.41,11.15,11.65,10.87,10.9,10.76,0.14,1.3011,213360.16,236371.291,4.31
605188.SH,20250626,4.5,17.4,10.6,10.9,11.8,13.5,14.5,12.07,27.13,10.61,11.49,10.61,11.13,10.9,0.23,2.1101,214073.77,235091.782,4.32
605188.SH,20250627,4.5,17.4,10.6,10.8,11.7,13.5,14.5,12.01,10.23,10.91,10.96,10.73,10.77,11.13,-0.36,-3.2345,139799.0,151474.544,2.82
605188.SH,20250630,4.5,17.4,10.6,10.8,11.7,13.4,14.5,11.96,19.29,10.86,10.95,10.66,10.9,10.77,0.13,1.2071,98675.0,107007.707,1.97
605188.SH,20250701,4.5,17.4,10.6,10.8,11.6,13.4,14.5,11.92,33.25,10.84,11.05,10.74,11.05,10.9,0.15,1.3761,102392.39,111856.139,2.04
605188.SH,20250702,4.5,17.4,10.6,10.8,11.5,13.3,14.4,11.85,43.19,11.05,11.4,10.9,11.24,11.05,0.19,1.7195,178516.79,199762.617,3.56
605188.SH,20250703,4.5,17.4,10.6,10.8,11.4,13.2,14.4,11.82,27.57,11.08,11.15,10.88,10.93,11.24,-0.31,-2.758,100761.61,110700.821,2.01
605188.SH,20250704,4.5,17.4,10.6,10.8,11.3,13.2,14.4,11.79,9.63,10.9,10.95,10.77,10.77,10.93,-0.16,-1.4639,71146.61,77163.97,1.42
605188.SH,20250707,4.5,17.4,10.6,10.8,11.3,13.2,14.4,11.77,30.96,10.71,10.94,10.68,10.92,10.77,0.15,1.3928,53715.61,58454.068,1.07
605188.SH,20250708,4.5,17.4,10.6,10.8,11.3,13.1,14.4,11.75,31.42,10.94,11.18,10.88,10.96,10.92,0.04,0.3663,65710.0,72233.296,1.31
605188.SH,20250709,4.5,17.4,10.6,10.8,11.2,13.0,14.3,11.72,32.12,10.86,11.17,10.83,10.94,10.96,-0.02,-0.1825,106173.0,116668.386,2.12
605188.SH,20250710,4.5,17.4,10.6,10.8,11.2,13.0,14.3,11.68,33.7,10.83,11.1,10.7,10.91,10.94,-0.03,-0.2742,86515.0,94411.688,1.73
605188.SH,20250711,4.5,17.4,10.6,10.8,11.1,12.9,14.3,11.65,22.49,10.91,10.96,10.62,10.9,10.91,-0.01,-0.0917,90059.0,97250.308,1.8
605188.SH,20250714,4.5,17.4,10.6,10.8,11.1,12.9,14.3,11.64,11.12,10.85,10.89,10.76,10.78,10.9,-0.12,-1.1009,44053.0,47633.308,0.88
605188.SH,20250715,4.5,17.4,10.6,10.8,11.1,12.8,14.3,11.6,2.81,10.72,10.74,10.3,10.44,10.78,-0.34,-3.154,75103.6,78604.194,1.5
605188.SH,20250716,4.5,17.4,10.5,10.7,11.1,12.8,14.2,11.58,9.29,10.4,10.62,10.4,10.62,10.44,0.18,1.7241,46340.0,48933.56,0.92
605188.SH,20250717,4.5,17.4,10.5,10.8,11.1,12.7,14.2,11.56,68.4,10.56,11.68,10.56,11.68,10.62,1.06,9.9812,140947.61,163027.235,2.81
605188.SH,20250718,4.5,17.4,10.6,10.8,11.4,12.6,13.9,11.66,70.4,11.95,12.73,11.56,12.07,11.68,0.39,3.339,461034.82,554525.437,9.2
605188.SH,20250721,4.5,17.4,10.6,10.8,11.6,12.5,13.8,11.66,59.37,11.94,12.0,11.58,11.79,12.07,-0.28,-2.3198,258671.0,303904.082,5.16
605188.SH,20250722,4.5,17.4,10.6,10.8,11.6,12.5,13.7,11.65,44.96,11.75,11.77,11.38,11.47,11.79,-0.32,-2.7142,165761.51,191026.402,3.31
605188.SH,20250723,4.5,17.4,10.6,10.8,11.5,12.4,13.7,11.64,40.65,11.38,11.64,11.27,11.32,11.47,-0.15,-1.3078,137907.0,157617.801,2.75
605188.SH,20250724,4.5,17.4,10.6,10.8,11.5,12.4,13.6,11.62,47.22,11.32,11.58,11.25,11.43,11.32,0.11,0.9717,143895.0,164845.809,2.87
605188.SH,20250725,4.5,17.4,10.6,10.8,11.5,12.3,13.5,11.6,32.5,11.39,11.39,11.12,11.14,11.43,-0.29,-2.5372,116254.0,130135.906,2.32
605188.SH,20250728,4.5,17.4,10.6,10.8,11.4,12.3,13.5,11.59,38.81,11.08,11.26,11.06,11.21,11.14,0.07,0.6284,72255.69,80769.984,1.44
605188.SH,20250729,4.5,17.4,10.6,10.9,11.4,12.3,13.5,11.56,22.78,11.24,11.25,10.84,10.94,11.21,-0.27,-2.4086,96655.0,105910.293,1.93
605188.SH,20250730,4.5,17.4,10.7,10.9,11.4,12.2,13.4,11.53,30.1,10.85,11.36,10.83,11.1,10.94,0.16,1.4625,156825.0,173591.919,3.13
605188.SH,20250731,4.5,17.4,10.7,10.8,11.3,12.2,13.4,11.5,8.53,11.1,11.15,10.69,10.73,11.1,-0.37,-3.3333,122884.0,133475.232,2.45
605188.SH,20250801,4.5,17.4,10.6,10.8,11.3,12.2,13.3,11.48,10.02,10.77,10.88,10.69,10.8,10.73,0.07,0.6524,67275.0,72376.504,1.34
605188.SH,20250804,4.5,17.4,10.6,10.8,11.3,12.2,13.3,11.46,11.32,10.7,10.8,10.6,10.8,10.8,0.0,0.0,51582.0,55313.418,1.03
605188.SH,20250805,4.5,17.4,10.6,10.8,11.2,12.1,13.3,11.45,30.51,10.73,10.97,10.72,10.97,10.8,0.17,1.5741,72810.0,79475.679,1.45
605188.SH,20250806,4.5,17.4,10.6,10.8,11.2,12.1,13.2,11.43,32.35,10.97,10.98,10.76,10.92,10.97,-0.05,-0.4558,69758.0,75722.794,1.39
605188.SH,20250807,4.5,17.4,10.6,10.8,11.2,12.1,13.2,11.42,21.6,10.85,11.02,10.81,10.88,10.92,-0.04,-0.3663,56715.0,61793.182,1.13
605188.SH,20250808,4.5,17.4,10.6,10.8,11.2,12.0,13.1,11.4,32.93,10.9,11.23,10.88,10.99,10.88,0.11,1.011,92993.79,102297.477,1.85
605188.SH,20250811,4.5,17.4,10.7,10.8,11.2,12.0,13.0,11.41,85.7,10.99,12.09,10.86,12.09,10.99,1.1,10.0091,129624.0,152072.383,2.59
605188.SH,20250812,4.5,17.4,10.7,10.8,11.2,12.1,13.3,11.44,94.35,13.3,13.3,13.3,13.3,12.09,1.21,10.0083,43643.0,58045.19,0.87
605188.SH,20250813,4.5,17.4,10.7,10.8,11.5,14.1,14.4,12.07,98.99,14.63,14.63,13.6,14.63,13.3,1.33,10.0,589425.2,845411.987,11.76
605188.SH,20250814,4.5,17.4,10.7,10.9,11.7,14.1,14.4,12.25,62.54,13.5,13.95,13.17,13.17,14.63,-1.46,-9.9795,326245.2,436321.048,6.51
605188.SH,20250815,4.5,17.4,10.7,10.9,12.1,14.0,14.4,12.25,51.48,12.15,12.51,12.02,12.2,13.17,-0.97,-7.3652,369222.89,452454.691,7.36
605188.SH,20250818,4.5,16.6,10.7,10.9,12.2,13.9,14.4,12.26,56.83,12.01,12.4,12.01,12.24,12.2,0.04,0.3279,247015.89,302133.05,4.93
605188.SH,20250819,4.5,17.4,10.8,11.0,12.2,13.8,14.3,12.28,63.32,12.39,12.84,12.22,12.43,12.24,0.19,1.5523,295387.2,369664.786,5.89
605188.SH,20250820,4.5,16.6,10.8,11.0,12.4,13.6,14.3,12.37,85.38,12.18,13.67,12.13,13.67,12.43,1.24,9.9759,349115.8,453093.719,6.96
605188.SH,20250821,4.5,16.6,10.8,11.2,12.6,14.1,14.4,12.68,79.67,13.65,14.88,13.23,13.96,13.67,0.29,2.1214,489855.31,687541.852,9.77
605188.SH,20250822,4.5,16.6,10.8,11.3,12.9,14.1,14.4,12.78,62.23,13.93,13.98,13.26,13.44,13.96,-0.52,-3.7249,302456.41,408332.814,6.03
605188.SH,20250825,4.5,16.6,10.8,11.4,13.3,14.1,14.4,12.92,76.41,13.33,14.48,13.15,13.89,13.44,0.45,3.3482,367683.0,505137.012,7.33
605188.SH,20250826,4.5,16.6,10.9,11.7,13.5,14.3,14.6,13.13,99.75,13.48,15.28,13.46,15.28,13.89,1.39,10.0072,378746.2,539956.728,7.55
605188.SH,20250827,4.5,16.8,10.9,12.0,13.7,14.7,16.1,13.48,100.04,15.51,16.81,14.89,16.81,15.28,1.53,10.0131,284618.0,458297.337,5.68
605188.SH,20250828,4.5,18.4,11.3,12.8,17.2,17.9,18.1,15.69,100.03,18.27,18.49,17.05,18.49,16.81,1.68,9.9941,254580.1,452763.872,5.08
605188.SH,20250829,4.5,20.3,12.3,14.1,18.7,19.7,19.9,17.73,41.66,18.81,20.34,18.02,18.05,18.49,-0.44,-2.3797,596334.1,1172362.442,11.89
605188.SH,20250901,4.5,20.3,12.5,14.8,18.8,19.6,19.9,17.9,94.14,17.53,19.86,17.53,19.86,18.05,1.81,10.0277,465357.94,897168.18,9.28
605188.SH,20250902,4.5,21.5,13.5,17.5,19.3,20.6,21.0,18.77,34.16,19.41,21.52,18.51,18.84,19.86,-1.02,-5.136,557706.32,1115062.96,11.12
605188.SH,20250903,4.5,21.5,13.7,17.8,19.5,20.5,20.9,18.96,67.38,18.79,20.72,18.79,19.95,18.84,1.11,5.8917,489541.63,990011.899,9.76
605188.SH,20250904,4.5,21.9,14.0,18.1,19.7,20.7,21.2,19.27,100.06,19.91,21.95,18.62,21.95,19.95,2.0,10.0251,503486.31,1032385.262,10.04
605188.SH,20250905,4.5,21.9,14.3,18.5,19.8,20.6,21.1,19.38,43.65,19.76,20.56,19.76,19.76,21.95,-2.19,-9.9772,391590.39,777069.776,7.81
605188.SH,20250908,4.5,21.9,15.8,18.4,19.7,20.5,21.1,19.27,10.15,18.68,19.81,17.85,18.0,19.76,-1.76,-8.9069,410939.88,774687.643,8.2
605188.SH,20250909,4.5,21.9,16.7,17.6,19.3,20.4,21.0,18.97,29.79,17.47,18.86,16.57,18.41,18.0,0.41,2.2778,392663.0,699406.073,7.83
605188.SH,20250910,4.5,21.9,16.9,17.6,19.0,20.3,20.9,18.8,24.77,17.81,18.74,17.24,17.98,18.41,-0.43,-2.3357,329651.44,594062.334,6.58
605188.SH,20250911,4.5,21.9,16.9,17.7,18.8,20.2,20.8,18.75,72.18,17.81,19.78,17.6,19.78,17.98,1.8,10.0111,436424.44,810488.372,8.7
605188.SH,20250912,4.5,21.9,17.0,17.8,19.3,20.6,21.1,19.11,93.2,19.51,21.7,19.51,20.93,19.78,1.15,5.814,488705.45,997199.927,9.75
605188.SH,20250915,4.5,21.9,17.1,17.9,19.7,20.5,21.0,19.22,73.55,20.11,20.99,19.4,20.29,20.93,-0.64,-3.0578,358310.0,723454.231,7.15
605188.SH,20250916,4.5,21.9,17.3,18.0,19.6,20.5,21.0,19.25,36.39,20.27,20.44,18.62,19.09,20.29,-1.2,-5.9142,279827.45,544820.459,5.58
605188.SH,20250917,4.5,21.9,17.3,18.1,19.4,20.4,20.9,19.17,18.61,19.3,19.31,18.19,18.25,19.09,-0.84,-4.4002,220421.0,410900.596,4.4
605188.SH,20250918,4.5,21.9,17.4,18.1,19.2,20.4,20.9,19.1,43.57,18.07,19.5,17.58,18.95,18.25,0.7,3.8356,282154.0,528605.251,5.63
605188.SH,20250919,4.5,21.9,17.3,17.8,19.0,20.3,20.8,18.94,4.44,18.4,18.45,17.16,17.26,18.95,-1.69,-8.9182,252061.62,445608.282,5.03
605188.SH,20250922,4.5,21.9,16.5,17.5,18.8,20.3,20.8,18.76,5.71,16.94,17.0,16.3,16.55,17.26,-0.71,-4.1136,202100.0,334907.226,4.03
605188.SH,20250923,4.5,21.9,16.3,16.8,18.7,20.2,20.8,18.58,4.9,16.6,16.8,15.96,16.24,16.55,-0.31,-1.8731,151145.0,245336.113,3.01
605188.SH,20250924,4.5,21.9,16.1,16.5,18.6,20.2,20.8,18.48,5.77,16.12,16.4,16.0,16.17,16.24,-0.07,-0.431,115307.45,186356.216,2.3
605188.SH,20250925,4.5,21.9,16.1,16.5,18.5,20.2,20.7,18.31,11.01,16.16,16.96,16.13,16.34,16.17,0.17,1.0513,189673.0,315057.294,3.78
605188.SH,20250926,4.5,21.9,16.0,16.3,18.3,20.1,20.7,18.18,2.23,16.17,16.46,15.7,15.72,16.34,-0.62,-3.7944,157114.0,251867.095,3.13
605188.SH,20250929,4.5,21.9,15.6,16.1,18.2,20.1,20.7,18.02,7.77,15.53,15.78,15.4,15.73,15.72,0.01,0.0636,143927.45,224699.991,2.87
605188.SH,20250930,4.5,21.9,15.6,16.0,18.0,20.0,20.6,17.93,9.97,15.67,15.99,15.51,15.71,15.73,-0.02,-0.1271,105815.0,166752.505,2.11
605188.SH,20251009,4.5,21.9,15.4,15.8,17.9,20.0,20.6,17.81,3.99,15.6,15.7,15.1,15.35,15.71,-0.36,-2.2915,114235.0,174879.099,2.27
605188.SH,20251010,4.5,21.9,15.4,15.8,17.6,19.9,20.6,17.64,11.22,15.51,16.86,15.36,15.7,15.35,0.35,2.2801,209826.0,337558.994,4.18
605188.SH,20251013,4.5,21.9,15.4,15.8,17.2,19.9,20.5,17.55,50.12,15.26,17.27,15.05,17.27,15.7,1.57,10.0,161504.0,270737.374,3.21
605188.SH,20251014,4.5,21.9,15.5,15.9,17.7,19.6,20.4,17.61,78.51,17.27,19.0,16.69,19.0,17.27,1.73,10.0174,470133.28,850700.094,9.36
,,,,,,,,,,,,,,,,,,,,9.77
